Date,Stock Name,sentiment_score
2020-07-16,GFS,0.00742160202935338
2020-07-16,GETI,0.9570407867431641
2020-07-16,GENE,0.003256796975620091
2020-07-16,GEN,-0.8865470290184021
2020-07-16,GELYY,0.00937409233301878
2020-07-16,GE,0.10977094992995262
2020-07-16,GAP,0.9689690470695496
2020-07-16,GDOT,0.005134455393999815
2020-07-16,GCI,0.005863182712346315
2020-07-16,GC,-0.002253734041005373
2020-07-16,GBX,0.0029633829835802317
2020-07-16,GBT,0.003911672160029411
2020-07-16,GBPCHF,0.0027764102754493556
2020-07-16,GBL,0.0037404941394925117
2020-07-16,GD,0.007487137569114566
2020-07-16,GUSH,0.004646648187190294
2020-07-16,GVC,0.00341986445710063
2020-07-16,GYA,0.0035101367781559625
2020-07-16,IMUX,0.003341942559927702
2020-07-16,IMU,0.9185975790023804
2020-07-16,IMAX,0.009458003798499703
2020-07-16,ILMN,0.45844577765092254
2020-07-16,IKNX,0.0021679846104234457
2020-07-16,IJR,0.0017896494828164577
2020-07-16,INCH,-0.039286427199840546
2020-07-16,IHRT,0.07265950406768493
2020-07-16,IHI,0.9175859093666077
2020-07-16,IEF,0.0013198931701481342
2020-07-16,IDEX,-0.011419955497750869
2020-07-16,IDCC,0.004193946253508329
2020-07-16,ICON,0.0036590159870684147
2020-07-16,ICE,0.0007448703981935978
2020-07-16,IHL,0.6360056114693483
2020-07-16,IBM,0.018046547083512825
2020-07-16,INDA,0.04412171617150307
2020-07-16,INFI,0.004587773699313402
2020-07-16,IPO,0.9662197232246399
2020-07-16,IPIX,0.0026859408244490623
2020-07-16,IPF,-0.09167902171611786
2020-07-16,IP,0.014955818420276046
2020-07-16,INWP,0.9752650856971741
2020-07-16,INWK,-0.0006722309626638889
2020-07-16,INDU,0.003352975472807884
2020-07-16,INV,0.005708829499781132
2020-07-16,INTC,0.05878008543239797
2020-07-16,INSG,0.001651388593018055
2020-07-16,INO,0.006407904718071222
2020-07-16,ING,0.0015881028957664967
2020-07-16,INFY,-0.029003162557880085
2020-07-16,INFO,0.004090244881808758
2020-07-16,INUV,0.005751241929829121
2020-07-16,FR,0.16205091774463654
2020-07-16,IBIO,0.006142192414369096
2020-07-16,IAG,0.046581439673900604
2020-07-16,HMHC,0.04134912369772792
2020-07-16,HIQ,0.960880696773529
2020-07-16,HIG,0.9577843546867371
2020-07-16,HHT,0.03570609190501273
2020-07-16,HGEN,0.0005633961409330368
2020-07-16,HEXO,0.010279673462112745
2020-07-16,HMLP,0.32194605469703674
2020-07-16,HE,0.005786056164652109
2020-07-16,HCCI,0.17619936168193817
2020-07-16,HBM,0.13352222740650177
2020-07-16,HBI,0.8932269215583801
2020-07-16,HAL,0.0008649313822388649
2020-07-16,H,-0.00011713337153196335
2020-07-16,GYM,0.923397421836853
2020-07-16,HD,0.12335492249223448
2020-07-16,IBEX,-0.14479821920394897
2020-07-16,HOFV,0.004026626003906131
2020-07-16,HOLL,0.015211086021736264
2020-07-16,IAC,0.6643876433372498
2020-07-16,I,0.002881474792957306
2020-07-16,HZNP,0.612970232963562
2020-07-16,HYG,0.4530280495528132
2020-07-16,HUSQ,0.9627410173416138
2020-07-16,HUM,0.004614315927028656
2020-07-16,HOG,-0.2968370650584499
2020-07-16,HUBS,0.055859073996543884
2020-07-16,HTBX,0.025668545445847894
2020-07-16,HSY,0.004399338737130165
2020-07-16,HSC,0.004730923101305962
2020-07-16,HRB,-0.45544207096099854
2020-07-16,HQGE,0.004303886089473963
2020-07-16,HON,0.15415385998785497
2020-07-16,HTSC,0.7854748368263245
2020-07-16,FOUR,0.003441606182605028
2020-07-16,FOOD,0.00510376738384366
2020-07-16,FMCC,0.07592475708377988
2020-07-16,DR,0.007502015680074692
2020-07-16,DPZ,0.16387409488063143
2020-07-16,DOW,0.08761514702604876
2020-07-16,DORO,0.9605705738067627
2020-07-16,DOM,0.915343850851059
2020-07-16,DOCU,0.006004493683576584
2020-07-16,DRE,0.004549558740109205
2020-07-16,DNB,0.0017913058400154114
2020-07-16,DLTR,0.2532946951687336
2020-07-16,DLPN,0.001746479222284896
2020-07-16,DLGY,0.00696159596554935
2020-07-16,DKS,0.9672350287437439
2020-07-16,DKNG,0.08363779741821104
2020-07-16,DK,-0.7300163507461548
2020-07-16,DME,0.29035803287600476
2020-07-16,DJIA,-0.3354207089230899
2020-07-16,DRI,0.4789939592592418
2020-07-16,DSNY,0.9737391471862793
2020-07-16,EDNT,0.4842138886451721
2020-07-16,ECOX,0.0032057007774710655
2020-07-16,ECOR,0.005813601426780224
2020-07-16,ECMPA,0.0030857082456350327
2020-07-16,ECHO,0.00581173412501812
2020-07-16,EBAY,0.40910956806813675
2020-07-16,DRQ,-0.054807934910058975
2020-07-16,EACO,-0.9506641626358032
2020-07-16,E,0.02917231371005376
2020-07-16,DYFSF,0.004643501713871956
2020-07-16,DXY,-0.5330983651801944
2020-07-16,DXLG,0.005581422476097941
2020-07-16,DTGI,0.0037927087396383286
2020-07-16,DTE,0.3177392377207677
2020-07-16,EA,0.9218436479568481
2020-07-16,EDR,0.006125640589743853
2020-07-16,DJI,-0.6865486662834883
2020-07-16,DIS,-0.12990147196764096
2020-07-16,DAL,0.05303203267976642
2020-07-16,DA,0.018969492986798286
2020-07-16,D,-0.03941906266845763
2020-07-16,CYIO,0.05228859558701515
2020-07-16,CYDY,0.003866544459015131
2020-07-16,CYCC,0.00600982503965497
2020-07-16,DAR,0.0009039593860507011
2020-07-16,CWH,0.20492023633172116
2020-07-16,CVS,0.003851958860953649
2020-07-16,CVNA,0.007459213025867939
2020-07-16,CVLY,0.0014408668503165245
2020-07-16,CVLT,0.006985463201999664
2020-07-16,CTSI,0.02158396691083908
2020-07-16,CTSH,0.0029877163469791412
2020-07-16,CVX,-0.08983122363376121
2020-07-16,DISH,0.0024635689333081245
2020-07-16,DAX,3.174087032675743e-05
2020-07-16,DBB,-0.09400802850723267
2020-07-16,DIA,0.08995275505419288
2020-07-16,DHR,0.004791382933035493
2020-07-16,DHI,0.4809802994132042
2020-07-16,DGLY,0.0033671652898192407
2020-07-16,DGII,0.002540234010666609
2020-07-16,DFEN,0.016205929219722748
2020-07-16,DB,-0.15681271255016327
2020-07-16,DENN,0.008984055370092392
2020-07-16,DEF,0.006170640699565411
2020-07-16,DE,0.00467666843906045
2020-07-16,DDOG,0.0021991929970681667
2020-07-16,DDD,0.010485593695193529
2020-07-16,DCAC,-0.7843738794326782
2020-07-16,DBD,0.0066063059493899345
2020-07-16,DELL,0.2637904771801197
2020-07-16,IRTC,0.010327402502298355
2020-07-16,EDU,0.00535376975312829
2020-07-16,EFX,0.009648393373936415
2020-07-16,FEAC,-0.12287386460229754
2020-07-16,FE,0.0020928136073052883
2020-07-16,FDX,0.35139481246005744
2020-07-16,FCX,0.32188674608584156
2020-07-16,FC,0.006734673865139484
2020-07-16,FB,0.00490829077377011
2020-07-16,FELE,0.004981178790330887
2020-07-16,FAST,0.12118169874884188
2020-07-16,FANG,-0.9043149352073669
2020-07-16,FAANG,0.007235187105834484
2020-07-16,F,0.2956197558140213
2020-07-16,EXPN,0.0054664649069309235
2020-07-16,EXPE,0.0007653096690773964
2020-07-16,EXK,0.13041189312934875
2020-07-16,FANGMAN,-0.1509427304069201
2020-07-16,EXEL,0.00815986841917038
2020-07-16,FEVR,-0.8357263207435608
2020-07-16,FFIV,0.005785822868347168
2020-07-16,FMC,0.0011646021157503128
2020-07-16,FMAN,0.008938987739384174
2020-07-16,FLYY,0.020602161685625713
2020-07-16,FLS,0.005680549889802933
2020-07-16,FLOOF,0.002591577358543873
2020-07-16,FLIR,0.005217406433075666
2020-07-16,FEYE,0.006202424934599549
2020-07-16,FLIC,0.0038359914906322956
2020-07-16,FIXX,0.07067263871431351
2020-07-16,FITB,0.002415170893073082
2020-07-16,FIT,-0.008342482149600983
2020-07-16,FISV,0.0016124102153948375
2020-07-16,FIS,0.6127164363861084
2020-07-16,FICO,0.0025979364290833473
2020-07-16,FL,0.2575055658817291
2020-07-16,EEM,0.0028688767924904823
2020-07-16,EXC,0.03243508189916611
2020-07-16,EW,0.012965722009539604
2020-07-16,ENR,0.8702237606048584
2020-07-16,ENEA,0.9419220685958862
2020-07-16,ELTP,0.004287128026286761
2020-07-16,ELOS,-0.5282899141311646
2020-07-16,ELISA,-0.8199231624603271
2020-07-16,ELF,0.021009551361203194
2020-07-16,EOG,-0.49079403281211853
2020-07-16,ELEC,0.0017437967471778393
2020-07-16,ELAN,0.9587790369987488
2020-07-16,EL,0.038742583245038986
2020-07-16,EJTTF,0.0018849114421755075
2020-07-16,EIX,0.0021273777820169926
2020-07-16,EHTH,0.004455640912055969
2020-07-16,EGAN,0.0631736908107996
2020-07-16,ELCQ,0.8834543824195862
2020-07-16,EWZ,0.029981764033436775
2020-07-16,EPIX,0.3600426912307739
2020-07-16,EQT,0.9440825581550598
2020-07-16,EVSI,0.0033271373249590397
2020-07-16,EVRI,0.0011534951627254486
2020-07-16,EV,0.001381082460284233
2020-07-16,EURUSD,-0.2727552084252238
2020-07-16,EURN,0.0045812176540493965
2020-07-16,EUR,0.028385888785123825
2020-07-16,EQNR,0.0038877176120877266
2020-07-16,ETSY,0.2045332109555602
2020-07-16,ET,0.00292949378490448
2020-07-16,ESU,0.003910761326551437
2020-07-16,ESRT,0.03939446061849594
2020-07-16,ES,0.0007386660190666614
2020-07-16,ERI,0.06303905043751001
2020-07-16,ERBB,0.003998133819550276
2020-07-16,ETR,0.47030734457075596
2020-07-16,ZNO,0.9736964106559753
2020-07-16,ZYME,0.0073005035519599915
2020-07-16,ZOM,0.000935722142457962
2021-09-30,AAPL,-0.10641095388148512
2021-09-30,XPEV,0.06535985320806503
2021-09-30,TSM,0.07430272262233
2021-09-30,TSLA,0.04935449559448494
2021-09-30,NIO,0.23893669181104218
2021-09-30,NFLX,0.013931185193359851
2021-09-30,PG,0.07635809290222824
2021-09-30,META,0.057448094400266804
2021-09-30,GOOG,0.02621541917324066
2021-09-30,DIS,0.002708445768803358
2021-09-30,AMZN,0.07635809290222824
2021-09-30,AMD,0.3260832296994825
2021-09-30,MSFT,0.07635809290222824
2021-10-01,NIO,0.3544449505998808
2021-10-01,ZS,0.004029326140880585
2021-10-01,XPEV,0.4963762201368809
2021-10-01,TSM,0.060589879340327835
2021-10-01,TSLA,0.0734075714308927
2021-10-01,NFLX,0.09679812686517834
2021-10-01,PG,-0.11368911637691781
2021-10-01,META,0.10814031861214475
2021-10-01,GOOG,-0.04981148522347212
2021-10-01,AAPL,0.004257709084248001
2021-10-01,DIS,0.0015200343914330006
2021-10-01,CRM,0.002415128517895937
2021-10-01,AMZN,-0.11368911637691781
2021-10-01,AMD,0.004058214602991939
2021-10-01,MSFT,-0.11368911637691781
2021-10-02,TSM,0.07533579226583242
2021-10-02,TSLA,0.22311492588226522
2021-10-02,PG,0.022952967168142397
2021-10-02,NIO,0.006355189585259983
2021-10-02,MSFT,0.022952967168142397
2021-10-02,META,0.0013524801470339298
2021-10-02,GOOG,0.0038895287240544953
2021-10-02,ENPH,0.0037797815166413784
2021-10-02,DIS,0.011207121890038252
2021-10-02,CRM,0.46042547980323434
2021-10-02,AMZN,0.022952967168142397
2021-10-02,AMD,0.29851577640511096
2021-10-02,AAPL,0.0024181155022233725
2021-10-02,KO,0.004467726685106754
2021-10-03,PG,0.012221169658005238
2021-10-03,TSM,0.023093414938320286
2021-10-03,TSLA,0.12937337734171603
2021-10-03,PYPL,0.021328359842300415
2021-10-03,NIO,0.16677725578968725
2021-10-03,GOOG,0.007990742102265358
2021-10-03,MSFT,0.012221169658005238
2021-10-03,META,-0.0017073368653655052
2021-10-03,AAPL,0.012221169658005238
2021-10-03,BA,-0.013404343742877245
2021-10-03,AMZN,0.012221169658005238
2021-10-03,NFLX,-0.008076339960098267
2021-10-04,ZS,0.0029694479890167713
2021-10-04,XPEV,0.04430052638053894
2021-10-04,TSM,-0.002072008402162307
2021-10-04,TSLA,0.012913019533323892
2021-10-04,PYPL,0.11534138768911362
2021-10-04,PG,-0.12061423249542713
2021-10-04,NFLX,0.002234843443147838
2021-10-04,NIO,0.010102228086907417
2021-10-04,META,-0.2000754425607738
2021-10-04,GOOG,-0.00035885709803551435
2021-10-04,ENPH,-0.005378212779760361
2021-10-04,CRM,0.008596774190664291
2021-10-04,AMZN,-0.12061423249542713
2021-10-04,AMD,0.009324153186753392
2021-10-04,AAPL,-0.08465014812536538
2021-10-04,MSFT,-0.12061423249542713
2021-10-05,NFLX,0.18101303484290837
2021-10-05,TSM,0.11946753615047782
2021-10-05,TSLA,0.09355170878751035
2021-10-05,PYPL,0.48209349322132766
2021-10-05,PG,0.02671304888402422
2021-10-05,NIO,0.44607295421883464
2021-10-05,MSFT,0.02671304888402422
2021-10-05,AAPL,-0.05723615409806371
2021-10-05,GOOG,0.0031019512098282576
2021-10-05,CRM,0.029095865786075592
2021-10-05,COST,0.0001252586953341961
2021-10-05,BA,0.007309623993933201
2021-10-05,AMZN,0.02671304888402422
2021-10-05,AMD,0.8942975997924805
2021-10-05,META,-0.08543434664006194
2021-10-06,NIO,-0.07408744396109666
2021-10-06,TSM,0.08868943990673869
2021-10-06,TSLA,0.11059849797628629
2021-10-06,PYPL,0.025700660422444344
2021-10-06,PG,-0.0272057390372668
2021-10-06,NFLX,0.0223993759136647
2021-10-06,MSFT,-0.0272057390372668
2021-10-06,KO,0.004709408152848482
2021-10-06,GOOG,0.0037083032075315714
2021-10-06,ENPH,0.0032057776115834713
2021-10-06,COST,0.12005562335252762
2021-10-06,BA,0.11713617322966456
2021-10-06,AMZN,-0.0272057390372668
2021-10-06,META,0.08074478378208975
2021-10-06,AAPL,0.0002790053375065327
2021-10-07,TSLA,0.11055963154012052
2021-10-07,MSFT,0.005011816858313978
2021-10-07,NFLX,0.007277975790202618
2021-10-07,TSM,0.020386557672172786
2021-10-07,PG,0.005011816858313978
2021-10-07,META,0.07982390424391876
2021-10-07,XPEV,0.06478390842676163
2021-10-07,NOC,0.01017739623785019
2021-10-07,INTC,0.00832117348909378
2021-10-07,NIO,0.23961746256100014
2021-10-07,F,0.01017739623785019
2021-10-07,GOOG,0.007164754206314683
2021-10-07,AMD,0.007771927087257306
2021-10-07,AMZN,0.005011816858313978
2021-10-07,BA,0.009249284863471985
2021-10-07,AAPL,-0.04827453754842281
2021-10-07,COST,0.002529722172766924
2021-10-07,CRM,0.007937060669064522
2021-10-07,DIS,0.13641818705946207
2021-10-07,BX,0.0016021179035305977
2021-10-08,NIO,0.04598323364431659
2021-10-08,TSM,0.006089597840660385
2021-10-08,TSLA,0.11961410791199241
2021-10-08,PYPL,-0.010203324258327484
2021-10-08,PG,0.00036720989737659693
2021-10-08,NOC,0.009496646001935005
2021-10-08,NFLX,0.1931012545246631
2021-10-08,BA,-0.00035333912819623947
2021-10-08,META,0.002457775641232729
2021-10-08,F,0.009496646001935005
2021-10-08,DIS,0.0031790980137884617
2021-10-08,AMZN,0.00036720989737659693
2021-10-08,AMD,0.016607269799957674
2021-10-08,AAPL,0.06017837447247335
2021-10-08,MSFT,0.00036720989737659693
2021-10-09,TSLA,0.035489922672111006
2021-10-09,DIS,0.004752003587782383
2021-10-09,XPEV,0.004752003587782383
2021-10-09,PG,0.001910792663693428
2021-10-09,TSM,-0.06762829383369535
2021-10-09,NIO,0.3174617485298465
2021-10-09,AMZN,0.001910792663693428
2021-10-09,MSFT,0.001910792663693428
2021-10-09,META,-0.0025450289249420166
2021-10-09,BA,0.006137621821835637
2021-10-09,AAPL,0.0073490869253873825
2021-10-09,AMD,0.10575195945178469
2021-10-09,NFLX,0.0030582454055547714
2021-10-10,TSM,0.07084001449803853
2021-10-10,PYPL,0.0031296974048018456
2021-10-10,PG,0.08089294862002135
2021-10-10,NIO,0.13574026711285114
2021-10-10,NFLX,0.004210577346384525
2021-10-10,MSFT,0.08089294862002135
2021-10-10,META,0.004862331785261631
2021-10-10,TSLA,0.13661588591595109
2021-10-10,GOOG,0.13302919439350566
2021-10-10,DIS,0.0015629869885742664
2021-10-10,CRM,0.005262562073767185
2021-10-10,COST,0.009699292480945587
2021-10-10,AMZN,0.08089294862002135
2021-10-10,AMD,-0.0039889303036034105
2021-10-10,AAPL,0.07853413177654148
2021-10-10,KO,-0.003797241486608982
2021-10-11,XPEV,0.028518278151750565
2021-10-11,TSM,0.012513910843567415
2021-10-11,TSLA,0.03547863345593214
2021-10-11,PYPL,-0.7551347613334656
2021-10-11,PG,0.0065638478845357895
2021-10-11,NIO,0.19460776069068483
2021-10-11,META,-0.08657381805824116
2021-10-11,MSFT,0.0065638478845357895
2021-10-11,GOOG,0.06478007137775421
2021-10-11,BA,0.0017152577638626099
2021-10-11,AMZN,0.0065638478845357895
2021-10-11,AMD,0.1817811686778441
2021-10-11,AAPL,0.0028189346194267273
2021-10-11,NFLX,0.1503398128785193
2021-10-12,PYPL,0.0027344883419573307
2021-10-12,PG,-0.012128101927893502
2021-10-12,TSLA,0.12762054435746825
2021-10-12,NIO,0.49580193508882076
2021-10-12,VZ,0.002282684901729226
2021-10-12,XPEV,-0.0009738854132592678
2021-10-12,TSM,0.09094370498787611
2021-10-12,NFLX,0.014861964154988527
2021-10-12,CRM,0.006660101469606161
2021-10-12,META,0.0066139185801148415
2021-10-12,KO,0.009212533012032509
2021-10-12,DIS,0.001945465337485075
2021-10-12,AAPL,-0.18861210799735526
2021-10-12,BA,0.005144364666193724
2021-10-12,AMZN,-0.012128101927893502
2021-10-12,AMD,0.015846032276749612
2021-10-12,MSFT,-0.012128101927893502
2021-10-13,ZS,0.25196162642290193
2021-10-13,XPEV,0.46791931986808777
2021-10-13,TSM,0.06281555049981062
2021-10-13,TSLA,0.08518989861075735
2021-10-13,PYPL,0.014297000132501125
2021-10-13,PG,-0.17014707636553794
2021-10-13,NIO,0.18616070738062263
2021-10-13,NFLX,0.008316076981524626
2021-10-13,MSFT,-0.17014707636553794
2021-10-13,META,0.29149277079850433
2021-10-13,GOOG,0.0657284501940012
2021-10-13,DIS,0.014297000132501125
2021-10-13,BA,0.0019955686293542385
2021-10-13,AMZN,-0.17014707636553794
2021-10-13,AMD,0.008001344433675209
2021-10-13,AAPL,-0.3421645632945001
2021-10-14,XPEV,0.006222267635166645
2021-10-14,TSM,-0.034994054678827526
2021-10-14,TSLA,0.1623628759782796
2021-10-14,PYPL,0.004100985359400511
2021-10-14,PG,-0.132471455519812
2021-10-14,NIO,0.016298847924917936
2021-10-14,NFLX,0.18971290066838264
2021-10-14,MSFT,-0.132471455519812
2021-10-14,AMD,0.14356840282146419
2021-10-14,INTC,-0.916596531867981
2021-10-14,META,0.172985507233534
2021-10-14,AMZN,-0.132471455519812
2021-10-14,BA,0.0028651665585736432
2021-10-14,AAPL,0.09085210828731458
2021-10-14,DIS,0.007678251713514328
2021-10-14,ENPH,0.007015630602836609
2021-10-14,GOOG,0.006200513336807489
2021-10-14,CRM,0.04348909109830856
2021-10-15,NIO,0.1814934743368732
2021-10-15,XPEV,0.26481155934743583
2021-10-15,VZ,0.0038000582717359066
2021-10-15,TSM,0.06058395159645723
2021-10-15,TSLA,0.146642287540525
2021-10-15,PYPL,0.48057291423901916
2021-10-15,PG,-0.019380556153399602
2021-10-15,NFLX,-0.20550207894605896
2021-10-15,AMD,-0.10480855731293559
2021-10-15,META,0.0012105557834729552
2021-10-15,AAPL,-0.1278777362645737
2021-10-15,AMZN,-0.019380556153399602
2021-10-15,BA,0.012199589633382857
2021-10-15,MSFT,-0.019380556153399602
2021-10-15,CRM,0.0026251254603266716
2021-10-15,DIS,0.18798692850396037
2021-10-15,KO,0.004304892849177122
2021-10-15,COST,0.002542861271649599
2021-10-16,MSFT,-0.15510931440318623
2021-10-16,VZ,0.12382911331951618
2021-10-16,TSM,0.028365918238145802
2021-10-16,TSLA,0.05891736763579821
2021-10-16,PG,-0.15510931440318623
2021-10-16,NIO,0.15348085614719562
2021-10-16,NFLX,0.05219933288171887
2021-10-16,XPEV,0.01517372578382492
2021-10-16,META,0.48440879909321666
2021-10-16,GOOG,0.005787431262433529
2021-10-16,DIS,0.03544730320572853
2021-10-16,COST,0.004518104717135429
2021-10-16,BA,0.0011324696242809296
2021-10-16,AMZN,-0.15510931440318623
2021-10-16,AMD,0.016024944372475147
2021-10-16,AAPL,0.010035940445959568
2021-10-16,INTC,0.12382911331951618
2021-10-17,XPEV,0.45730207953602076
2021-10-17,VZ,0.11362933204509318
2021-10-17,TSM,0.05307776270353276
2021-10-17,TSLA,0.036273997519355346
2021-10-17,PYPL,0.05542600154876709
2021-10-17,PG,0.02491278253728524
2021-10-17,NFLX,0.18660930055193603
2021-10-17,MSFT,0.02491278253728524
2021-10-17,NIO,0.10258030761033296
2021-10-17,INTC,0.07762016666432221
2021-10-17,AAPL,0.07336190684388082
2021-10-17,AMD,0.011805090055401837
2021-10-17,AMZN,0.02491278253728524
2021-10-17,BA,0.001993834273889661
2021-10-17,META,0.04736916581168771
2021-10-17,CRM,0.020277710631489754
2021-10-17,ENPH,0.0042117685079574585
2021-10-17,GOOG,0.009388419333845377
2021-10-17,BX,0.006452423054724932
2021-10-18,NFLX,-0.3082440562546253
2021-10-18,ZS,-0.7107178568840027
2021-10-18,XPEV,0.08780064433813095
2021-10-18,TSM,0.12423671615998381
2021-10-18,TSLA,0.11947112839442452
2021-10-18,PYPL,-0.5265957713127136
2021-10-18,PG,0.0022592547216585706
2021-10-18,NIO,0.19261282792707024
2021-10-18,MSFT,0.0022592547216585706
2021-10-18,META,0.35883672488853335
2021-10-18,KO,0.002689523156732321
2021-10-18,INTC,0.0013708239421248436
2021-10-18,GOOG,0.25051767922316986
2021-10-18,DIS,-0.438350148499012
2021-10-18,COST,0.003791964612901211
2021-10-18,BX,0.0029909154400229454
2021-10-18,BA,0.007419974310323596
2021-10-18,AMZN,0.0022592547216585706
2021-10-18,AMD,0.02285465830937028
2021-10-18,AAPL,0.08455440175274144
2021-10-19,NFLX,0.20265476615168154
2021-10-19,NIO,0.27023366211603084
2021-10-19,PG,0.1418083319440484
2021-10-19,ZS,0.4723872853210196
2021-10-19,TSM,0.04532829964340761
2021-10-19,VZ,0.002589624375104904
2021-10-19,MSFT,0.1418083319440484
2021-10-19,PYPL,0.0019879909232258797
2021-10-19,META,0.052447564667090774
2021-10-19,TSLA,0.12816272715073346
2021-10-19,GOOG,0.12333836142594616
2021-10-19,INTC,0.005720232147723436
2021-10-19,AMD,0.19170941766351463
2021-10-19,AMZN,0.1418083319440484
2021-10-19,BA,0.012220455799251795
2021-10-19,AAPL,0.16396007530524262
2021-10-19,CRM,0.0019879909232258797
2021-10-19,DIS,0.003069899743422866
2021-10-19,ENPH,0.005720232147723436
2021-10-19,COST,0.0021776454523205757
2021-10-20,NFLX,0.07370036148599216
2021-10-20,TSM,0.08361674251712181
2021-10-20,TSLA,0.14206243541370006
2021-10-20,PYPL,0.024694979433780132
2021-10-20,PG,0.0035690657484034696
2021-10-20,NIO,0.1461971331284278
2021-10-20,MSFT,0.0035690657484034696
2021-10-20,META,0.08096505056968645
2021-10-20,KO,0.008239682763814926
2021-10-20,GOOG,0.007310220040380955
2021-10-20,DIS,0.003779803402721882
2021-10-20,COST,0.0033677914179861546
2021-10-20,BA,0.0014169178903102875
2021-10-20,AMZN,0.0035690657484034696
2021-10-20,AMD,0.24214969505555928
2021-10-20,AAPL,0.012375971814617515
2021-10-21,NFLX,0.0019612268079072237
2021-10-21,NIO,0.1343795701063105
2021-10-21,PG,-0.1563211001145343
2021-10-21,VZ,0.003407512791454792
2021-10-21,TSLA,0.16240323211014684
2021-10-21,TSM,0.13862243835599378
2021-10-21,MSFT,-0.1563211001145343
2021-10-21,PYPL,-0.07076048680270712
2021-10-21,META,-0.26642682166262105
2021-10-21,AAPL,-0.006144525716081262
2021-10-21,INTC,-0.04727388278115541
2021-10-21,GOOG,-0.4655517979990691
2021-10-21,DIS,0.0013136048801243305
2021-10-21,CRM,0.0008860128000378609
2021-10-21,BX,0.023478202521800995
2021-10-21,BA,0.0008860128000378609
2021-10-21,AMZN,-0.1563211001145343
2021-10-21,AMD,0.11497722907612722
2021-10-21,KO,0.003535912837833166
2021-10-22,NFLX,0.014699327759444714
2021-10-22,TSM,0.13778146728873253
2021-10-22,TSLA,0.1951110309734383
2021-10-22,PYPL,-0.042529193917289376
2021-10-22,PG,-0.07603439956437796
2021-10-22,NIO,0.15182749616603056
2021-10-22,MSFT,-0.07603439956437796
2021-10-22,META,0.16027643776645786
2021-10-22,INTC,-0.286624903169771
2021-10-22,GOOG,-0.3208815193114181
2021-10-22,CRM,0.001978862565010786
2021-10-22,COST,0.011910084479798874
2021-10-22,BA,0.004840316949412227
2021-10-22,AMZN,-0.07603439956437796
2021-10-22,AMD,0.30278396657668055
2021-10-22,AAPL,-0.0697068115696311
2021-10-23,TSM,0.03366197543576933
2021-10-23,TSLA,0.11161250690929592
2021-10-23,PYPL,0.46806101594120264
2021-10-23,PG,0.19708046258892864
2021-10-23,NIO,0.14843229809775949
2021-10-23,NFLX,0.0024575735442340374
2021-10-23,META,0.18492063255204508
2021-10-23,MSFT,0.19708046258892864
2021-10-23,GOOG,0.0794446065556258
2021-10-23,ENPH,0.01567651331424713
2021-10-23,COST,0.014755286509171128
2021-10-23,BA,0.019512455289562542
2021-10-23,AMZN,0.19708046258892864
2021-10-23,AMD,0.03615386551246047
2021-10-23,AAPL,0.14054333011154085
2021-10-23,KO,0.019512455289562542
2021-10-24,NFLX,0.007462989538908005
2021-10-24,NIO,0.09511357359588146
2021-10-24,PG,0.019913027655671944
2021-10-24,PYPL,0.010332778096199036
2021-10-24,XPEV,0.008106884236137072
2021-10-24,TSM,0.05707803060949752
2021-10-24,VZ,0.010091116651892662
2021-10-24,TSLA,0.07067803502297745
2021-10-24,MSFT,0.019913027655671944
2021-10-24,AMZN,0.019913027655671944
2021-10-24,KO,0.00826395396143198
2021-10-24,META,0.09258493755690077
2021-10-24,AMD,0.11136218799012047
2021-10-24,BA,0.005078359041363001
2021-10-24,AAPL,0.012967654969543219
2021-10-24,CRM,0.48813340812921524
2021-10-24,GOOG,0.005720363464206457
2021-10-24,INTC,0.010091116651892662
2021-10-24,COST,0.005768827395513654
2021-10-25,NIO,0.19817781549714067
2021-10-25,ZS,0.04967052489519119
2021-10-25,XPEV,0.008902662744124731
2021-10-25,VZ,0.0055876984260976315
2021-10-25,TSM,0.030979969902546145
2021-10-25,TSLA,0.16658325451103673
2021-10-25,PYPL,-0.06884688953869045
2021-10-25,PG,0.1176344756303089
2021-10-25,NFLX,0.0004894416779279709
2021-10-25,AMD,0.14337899535894394
2021-10-25,META,0.12996049312518
2021-10-25,MSFT,0.1176344756303089
2021-10-25,AMZN,0.1176344756303089
2021-10-25,BA,0.013905071187764406
2021-10-25,DIS,0.36413149267900735
2021-10-25,AAPL,0.022021778114140033
2021-10-25,GOOG,0.003172873053699732
2021-10-25,INTC,-0.0015780646353960037
2021-10-25,KO,0.0055876984260976315
2021-10-25,ENPH,0.11689124116674066
2021-10-26,XPEV,0.016426853835582733
2021-10-26,VZ,0.02474673092365265
2021-10-26,TSM,0.059672722319031465
2021-10-26,TSLA,0.08998354083365377
2021-10-26,PG,0.08485371939605102
2021-10-26,NIO,0.3702557434638341
2021-10-26,NFLX,0.02557709440588951
2021-10-26,MSFT,0.08485371939605102
2021-10-26,INTC,0.9157650470733643
2021-10-26,KO,0.0037358058616518974
2021-10-26,GOOG,0.005778862163424492
2021-10-26,ENPH,0.45776749844662845
2021-10-26,DIS,0.009492154698818922
2021-10-26,BA,0.004232120234519243
2021-10-26,AMZN,0.08485371939605102
2021-10-26,AMD,0.17361464550984756
2021-10-26,AAPL,0.19680366582340664
2021-10-26,META,0.17231137200724334
2021-10-27,NIO,0.10947069199755788
